orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0000197,-0.958444003,0.35027362,-2.736272295,0.006213958
Xanthomonas_OG0000198,0.142782674,0.493650406,0.289238441,0.772398916
Xanthomonas_OG0000199,0.898625475,0.602704571,1.490988319,0.135964562
Xanthomonas_OG0000200,0.585867793,0.485271219,1.207299691,0.22731675
Xanthomonas_OG0000201,-0.360088723,0.644340235,-0.558848731,0.576264961
Xanthomonas_OG0000202,-0.766638922,1.311448098,-0.584574352,0.558833958
Xanthomonas_OG0000203,-0.881042674,0.432922979,-2.035102584,0.041840552
Xanthomonas_OG0000204,-0.525232038,0.577859021,-0.908927642,0.363388321
Xanthomonas_OG0000205,0.014424351,0.22026438,0.065486533,0.947786628
Xanthomonas_OG0000206,-0.675368245,0.438592681,-1.539852975,0.123596196
Xanthomonas_OG0000207,0.291373005,0.142368953,2.046604948,0.040696889
Xanthomonas_OG0000208,0.065030858,0.129610946,0.501738938,0.615851171
Xanthomonas_OG0000209,1.073388544,0.778016558,1.37964743,0.167695226
Xanthomonas_OG0000210,0.829616198,0.560860293,1.479185118,0.139090846
Xanthomonas_OG0000211,0.031585561,0.228119878,0.138460364,0.889876593
Xanthomonas_OG0000212,0.587415206,0.586384595,1.001757568,0.316460695
Xanthomonas_OG0000213,0.0161912,0.553106746,0.029273193,0.976646707
Xanthomonas_OG0000214,-0.272125144,0.289272985,-0.940720904,0.346847904
Xanthomonas_OG0000215,-0.088376035,0.541765173,-0.163126091,0.870419157
Xanthomonas_OG0000216,-0.305439895,0.553873737,-0.551461235,0.581317534
Xanthomonas_OG0000217,0.631713052,0.447953523,1.410220076,0.15847471
Xanthomonas_OG0000218,0.816170467,0.650831183,1.254043272,0.209826278
Xanthomonas_OG0000219,-0.981693744,0.820704344,-1.196160044,0.23163411
Xanthomonas_OG0000220,2.692054434,1.448950115,1.857934519,0.063178314
Xanthomonas_OG0000221,-0.452901575,1.908398563,-0.237320224,0.812408373
Xanthomonas_OG0000222,0.346660225,0.420384557,0.824626449,0.409583701
Xanthomonas_OG0000223,-0.215524848,0.71144655,-0.302938917,0.761936412
Xanthomonas_OG0000224,0.057745757,2.324578771,0.024841385,0.980181481
Xanthomonas_OG0000225,-0.840164533,1.122541334,-0.748448639,0.454189594
Xanthomonas_OG0000226,-0.965591859,0.77429998,-1.247051381,0.212378658
Xanthomonas_OG0000227,-0.451901013,0.232956891,-1.939848234,0.052398137
Xanthomonas_OG0000228,0.351743586,0.371670308,0.946386029,0.343951729
Xanthomonas_OG0000229,0.862970094,0.571713325,1.509445479,0.131184978
Xanthomonas_OG0000230,0.449832806,0.414259958,1.085870835,0.277536142
Xanthomonas_OG0000231,-0.722892893,0.735823268,-0.982427335,0.325889365
Xanthomonas_OG0000232,0.468586592,0.53406918,0.877389316,0.380275214
Xanthomonas_OG0000233,0.22500303,1.062410184,0.21178546,0.832274412
Xanthomonas_OG0000234,-0.62566687,0.327932823,-1.907911702,0.05640263
Xanthomonas_OG0000235,0.092539851,0.648427106,0.142714346,0.886515786
Xanthomonas_OG0000236,0.188515915,0.220964551,0.85315004,0.393576105
Xanthomonas_OG0000237,0.104215594,0.107806773,0.966688743,0.333699656
Xanthomonas_OG0000238,-0.030652028,2.183883711,-0.014035559,0.988801612
Xanthomonas_OG0000239,-0.208852949,0.56691942,-0.368399709,0.712575214
Xanthomonas_OG0000240,0.434149567,1.413422999,0.30716181,0.758720213
Xanthomonas_OG0000241,-0.153972716,0.644073526,-0.239060774,0.811058458
Xanthomonas_OG0000242,-0.271288905,0.230420927,-1.177362266,0.239050944
Xanthomonas_OG0000243,-0.236834273,0.538603897,-0.439718825,0.660140767
Xanthomonas_OG0000244,1.103697877,0.513754017,2.148300239,0.031689912
Xanthomonas_OG0000245,-0.258100566,0.403015093,-0.640424068,0.52189694
Xanthomonas_OG0000246,-0.536693851,0.790663392,-0.678789301,0.497271374
Xanthomonas_OG0000247,-0.310700744,0.817822087,-0.37991239,0.70401045
Xanthomonas_OG0000248,0.854277029,0.870455766,0.981413488,0.326388878
Xanthomonas_OG0000249,2.309742011,2.31928994,0.995883254,0.319306873
Xanthomonas_OG0000250,NA,NA,NA,NA
Xanthomonas_OG0000251,-0.508123457,0.530156079,-0.958441254,0.337840301
Xanthomonas_OG0000252,-0.44538166,0.488322639,-0.912064328,0.361734855
Xanthomonas_OG0000253,0.772868763,0.466345132,1.657289228,0.097461014
Xanthomonas_OG0000254,0.423668251,1.242626462,0.340945782,0.733144398
Xanthomonas_OG0000255,0.036684904,0.391763789,0.093640363,0.925394845
Xanthomonas_OG0000256,-0.599606699,0.413303175,-1.450767222,0.14684469
Xanthomonas_OG0000257,-0.359689312,0.25641826,-1.402744531,0.160693033
Xanthomonas_OG0000258,-0.082169907,0.306262579,-0.268298879,0.788469269
Xanthomonas_OG0000259,0.280324232,0.12422557,2.256574339,0.024034685
Xanthomonas_OG0000260,-0.282175492,0.62098339,-0.45440103,0.649540211
Xanthomonas_OG0000261,0.081142474,0.297072934,0.27313991,0.784745669
Xanthomonas_OG0000262,-0.429317495,0.696793161,-0.616133337,0.537806522
Xanthomonas_OG0000263,-0.033918533,0.315626828,-0.107464036,0.914420855
Xanthomonas_OG0000264,-0.760930279,0.766413997,-0.992844966,0.320785513
Xanthomonas_OG0000265,-1.235294438,1.031593721,-1.197462153,0.231126471
Xanthomonas_OG0000266,-0.11522906,0.172863493,-0.666589912,0.505034114
Xanthomonas_OG0000267,-0.016331314,0.036609168,-0.446099032,0.655525712
Xanthomonas_OG0000268,-0.014160408,0.842199703,-0.016813599,0.986585321
Xanthomonas_OG0000269,0.171790405,0.553998385,0.310091889,0.75649108
Xanthomonas_OG0000270,0.83220101,0.443596487,1.876031559,0.060650946
Xanthomonas_OG0000271,-0.0431699,0.511773454,-0.084353536,0.932775349
Xanthomonas_OG0000272,0.150961694,0.195361646,0.77272943,0.439682526
Xanthomonas_OG0000273,0.299936541,0.565400335,0.530485255,0.595775529
Xanthomonas_OG0000274,0.091276076,0.647933052,0.140872696,0.887970513
Xanthomonas_OG0000275,1.015004775,0.795332516,1.276201783,0.201884198
Xanthomonas_OG0000276,-0.350800039,0.192649003,-1.820928389,0.068617743
Xanthomonas_OG0000277,-0.633344999,0.333687447,-1.898018656,0.057693625
Xanthomonas_OG0000278,0.072822386,0.442975095,0.164393861,0.869421096
Xanthomonas_OG0000279,0.50099504,0.385757311,1.298731161,0.194036206
Xanthomonas_OG0000280,0.284294669,0.458298298,0.620326695,0.535042723
Xanthomonas_OG0000281,1.525042313,0.792112065,1.925286054,0.054193581
Xanthomonas_OG0000282,-0.321091599,0.349668956,-0.918273107,0.358475903
Xanthomonas_OG0000283,-0.077698942,0.657076734,-0.118249419,0.905870034
Xanthomonas_OG0000284,-0.152309496,0.589956756,-0.258170611,0.796275238
Xanthomonas_OG0000285,0.333622744,0.503091372,0.66314543,0.507237417
Xanthomonas_OG0000286,NA,NA,NA,NA
Xanthomonas_OG0000287,-0.891416111,0.55757159,-1.598747366,0.109876748
Xanthomonas_OG0000288,NA,NA,NA,NA
Xanthomonas_OG0000289,-0.319862198,0.31375819,-1.019454497,0.307987245
Xanthomonas_OG0000290,1.5922833,0.803816405,1.980904208,0.047602017
Xanthomonas_OG0000291,0.42238075,0.731691277,0.577266346,0.563759544
Xanthomonas_OG0000292,0.301189499,0.725028682,0.415417357,0.677836403
Xanthomonas_OG0000293,0.763000226,1.118764417,0.682002586,0.495237316
Xanthomonas_OG0000294,-0.62599234,0.60182348,-1.040159384,0.298265858
Xanthomonas_OG0000295,-0.860866089,0.277003688,-3.107778435,0.001884993
Xanthomonas_OG0000296,0.075083934,0.344270163,0.218095968,0.827354339
Xanthomonas_OG0000297,-0.113710819,0.685804799,-0.165806392,0.868309316
Xanthomonas_OG0000298,NA,NA,NA,NA
Xanthomonas_OG0000299,0.416836786,0.602449083,0.69190376,0.488997769
Xanthomonas_OG0000300,-0.620237679,0.95759263,-0.64770515,0.517175673
Xanthomonas_OG0000301,-0.986944742,0.910691539,-1.083731098,0.278484043
Xanthomonas_OG0000302,-0.643810572,0.311688734,-2.065556123,0.038870411
Xanthomonas_OG0000303,-0.11391061,0.5077669,-0.224336423,0.822495537
Xanthomonas_OG0000304,-0.275948731,0.839167047,-0.328836472,0.742279294
Xanthomonas_OG0000305,-0.18202932,0.808703518,-0.22508783,0.821910949
Xanthomonas_OG0000306,1.551983341,0.847851805,1.830488927,0.067176861
Xanthomonas_OG0000307,-0.251829055,0.82273387,-0.306088109,0.759537561
Xanthomonas_OG0000308,0.189782523,0.548077388,0.346269572,0.729140134
Xanthomonas_OG0000309,2.025477163,0.829373744,2.442176617,0.014599002
Xanthomonas_OG0000310,0.826098583,0.724580377,1.140106203,0.254242058
Xanthomonas_OG0000311,0.964790755,0.916763604,1.052387715,0.292621703
Xanthomonas_OG0000312,1.108720872,0.998802734,1.110049897,0.266977526
Xanthomonas_OG0000313,-0.426036924,0.34101158,-1.249332718,0.211543406
Xanthomonas_OG0000314,-0.731393856,1.102372062,-0.663472779,0.507027807
Xanthomonas_OG0000315,-0.231434993,0.366890581,-0.63080113,0.528170565
Xanthomonas_OG0000316,0.433719157,0.52335356,0.82873069,0.407256816
Xanthomonas_OG0000317,-0.490852305,1.422257547,-0.345121955,0.730002689
Xanthomonas_OG0000318,1.322567791,0.91242086,1.449515074,0.147193794
Xanthomonas_OG0000319,-0.438874933,0.945426698,-0.464208314,0.642498505
Xanthomonas_OG0000320,-0.63235135,0.444127604,-1.423805555,0.154502767
Xanthomonas_OG0000321,0.078317487,2.312065851,0.033873381,0.97297812
Xanthomonas_OG0000322,1.54589064,1.105971217,1.397767516,0.162182892
Xanthomonas_OG0000323,0.065143305,2.320151371,0.028077179,0.977600595
Xanthomonas_OG0000324,-1.177399782,0.717188412,-1.641688241,0.10065463
Xanthomonas_OG0000325,-1.389196217,1.703778334,-0.815362063,0.414865093
Xanthomonas_OG0000326,-0.553398895,1.267964848,-0.436446559,0.662512765
Xanthomonas_OG0000327,0.633503461,0.506216779,1.251446984,0.210771445
Xanthomonas_OG0000328,0.695837602,0.674824278,1.031138956,0.302475662
Xanthomonas_OG0000329,NA,NA,NA,NA
Xanthomonas_OG0000330,0.171371237,0.113580021,1.50881498,0.131346071
Xanthomonas_OG0000331,0.064066357,1.107979814,0.057822675,0.953889876
Xanthomonas_OG0000332,1.067357941,0.531284833,2.009012635,0.044535794
Xanthomonas_OG0000333,0.950972969,0.955239489,0.99553356,0.319476831
Xanthomonas_OG0000334,0.882207938,0.5950191,1.482654821,0.138166144
Xanthomonas_OG0000335,-0.157619087,1.149902569,-0.137071689,0.89097413
Xanthomonas_OG0000336,-0.636608207,0.542579978,-1.173298375,0.240676174
Xanthomonas_OG0000337,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000338,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000339,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000340,0.189337253,1.060787449,0.178487456,0.858340172
Xanthomonas_OG0000341,-0.490639165,1.422004351,-0.345033519,0.730069172
Xanthomonas_OG0000342,-0.074038433,1.036295961,-0.071445259,0.94304339
Xanthomonas_OG0000343,0.235014359,0.971151838,0.241995484,0.808783663
Xanthomonas_OG0000344,0.080304236,1.039322254,0.077265964,0.938411966
Xanthomonas_OG0000345,0.297857802,0.973398504,0.305997801,0.75960632
Xanthomonas_OG0000346,0.880038649,0.856606313,1.027354849,0.304253404
Xanthomonas_OG0000347,1.445786151,0.729815297,1.98103021,0.047587886
Xanthomonas_OG0000348,0.316252104,0.642838058,0.491962322,0.622745979
Xanthomonas_OG0000349,0.651532108,0.864031993,0.754060167,0.450813094
Xanthomonas_OG0000350,-0.100053114,1.373251458,-0.072858553,0.941918676
Xanthomonas_OG0000351,-0.097820791,0.638522722,-0.153198606,0.878241657
Xanthomonas_OG0000352,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000353,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000354,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000355,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000356,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000357,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000358,1.788729078,1.356141987,1.318983628,0.187174586
Xanthomonas_OG0000359,1.746909635,1.212475925,1.440778822,0.149647178
Xanthomonas_OG0000360,0.389448045,0.812676307,0.479216684,0.631784487
Xanthomonas_OG0000361,NA,NA,NA,NA
Xanthomonas_OG0000362,NA,NA,NA,NA
Xanthomonas_OG0000363,-0.048929785,1.118287995,-0.04375419,0.965100343
Xanthomonas_OG0000364,0.156379973,2.247710795,0.069572996,0.944533531
Xanthomonas_OG0000365,-0.075160313,0.844150835,-0.089036591,0.92905283
Xanthomonas_OG0000366,-0.027537275,1.290972417,-0.021330646,0.982981898
Xanthomonas_OG0000367,0.514327281,0.506874495,1.014703415,0.310247226
Xanthomonas_OG0000368,1.424750784,1.066562175,1.33583472,0.181603302
Xanthomonas_OG0000369,0.059779424,0.915418221,0.065302855,0.947932869
Xanthomonas_OG0000370,-0.394538988,0.977066143,-0.403799672,0.686360038
Xanthomonas_OG0000371,-1.376522716,0.456465005,-3.015615003,0.002564587
Xanthomonas_OG0000372,-0.25709049,0.181358353,-1.417582844,0.156312592
Xanthomonas_OG0000373,1.083087196,1.418114558,0.763751553,0.445015313
Xanthomonas_OG0000374,0.849599475,1.089573731,0.779754,0.435535687
Xanthomonas_OG0000375,1.24561653,0.845147005,1.473845997,0.140523061
Xanthomonas_OG0000376,1.245695859,1.426877185,0.87302248,0.382650825
Xanthomonas_OG0000377,0.105658159,0.57334056,0.184285164,0.853789752
Xanthomonas_OG0000378,0.633006838,0.642369178,0.985425298,0.324415209
Xanthomonas_OG0000379,2.866062057,1.915334395,1.496376854,0.134555478
Xanthomonas_OG0000380,1.229245101,1.023520238,1.200997356,0.229752227
Xanthomonas_OG0000381,1.205285697,1.430804161,0.842383416,0.399573373
Xanthomonas_OG0000382,-0.077672712,0.503943049,-0.154129939,0.877507282
Xanthomonas_OG0000383,-0.026466952,0.428444994,-0.061774446,0.950742454
Xanthomonas_OG0000384,-0.075119633,1.643122652,-0.045717605,0.963535332
Xanthomonas_OG0000385,0.001106628,1.66036327,0.000666497,0.999468212
Xanthomonas_OG0000386,-0.192455717,1.1667024,-0.164956991,0.868977835
Xanthomonas_OG0000387,-0.192455717,1.1667024,-0.164956991,0.868977835
Xanthomonas_OG0000388,0.05763849,2.324635564,0.024794635,0.980218771
Xanthomonas_OG0000389,0.018734656,1.659176221,0.011291541,0.990990845
Xanthomonas_OG0000390,-2.350661009,1.765724677,-1.331272672,0.183099307
Xanthomonas_OG0000391,-0.029963035,1.774080635,-0.016889331,0.986524904
Xanthomonas_OG0000392,2.318587529,2.324275601,0.997552755,0.31849628
Xanthomonas_OG0000393,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000394,1.015488,0.961508932,1.056139955,0.290904279
Xanthomonas_OG0000395,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000396,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000397,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000398,1.177596877,1.171992773,1.004781688,0.315001983
Xanthomonas_OG0000399,NA,NA,NA,NA
Xanthomonas_OG0000400,0.247678968,0.576179819,0.429864011,0.667294566
Xanthomonas_OG0000401,0.074967956,2.311259922,0.032435969,0.974124378
Xanthomonas_OG0000402,-0.028827886,1.240941744,-0.023230652,0.981466288
Xanthomonas_OG0000403,-0.601816061,1.306106159,-0.460771168,0.644962789
Xanthomonas_OG0000404,-0.124153435,2.23096988,-0.055649983,0.955620646
Xanthomonas_OG0000405,NA,NA,NA,NA
Xanthomonas_OG0000406,0.000154055,1.06130808,0.000145155,0.999884183
Xanthomonas_OG0000407,0.156379973,2.247710795,0.069572996,0.944533531
Xanthomonas_OG0000408,-0.356534233,1.842750031,-0.193479434,0.846583511
Xanthomonas_OG0000409,-0.908088938,0.895950813,-1.013547758,0.310798597
Xanthomonas_OG0000410,-0.027913498,2.218610656,-0.012581521,0.989961663
Xanthomonas_OG0000411,1.847578564,0.863396691,2.139895351,0.032363225
Xanthomonas_OG0000412,NA,NA,NA,NA
Xanthomonas_OG0000413,NA,NA,NA,NA
Xanthomonas_OG0000414,1.379804729,1.263651639,1.0919186,0.274868882
Xanthomonas_OG0000415,1.787011438,1.213103905,1.47309017,0.140726724
Xanthomonas_OG0000416,0.061104362,2.322557863,0.026309081,0.979010812
Xanthomonas_OG0000417,0.831047457,0.672032322,1.236618283,0.216228829
Xanthomonas_OG0000418,-0.145242566,0.437445062,-0.332024701,0.739870607
Xanthomonas_OG0000419,0.389134445,1.126484734,0.345441384,0.72976257
Xanthomonas_OG0000420,-0.480520079,0.441137445,-1.0892752,0.276032546
Xanthomonas_OG0000421,NA,NA,NA,NA
Xanthomonas_OG0000422,NA,NA,NA,NA
Xanthomonas_OG0000423,0.111231429,2.223598878,0.050023154,0.960103937
Xanthomonas_OG0000424,0.111231429,2.223598878,0.050023154,0.960103937
Xanthomonas_OG0000425,1.142693609,1.429594736,0.799312966,0.424108962
Xanthomonas_OG0000426,-0.031143713,0.824696769,-0.037763835,0.969875979
Xanthomonas_OG0000427,0.062222351,2.321646585,0.026800957,0.97861849
Xanthomonas_OG0000428,2.311923993,2.166300674,1.067222118,0.285871547
Xanthomonas_OG0000429,NA,NA,NA,NA
Xanthomonas_OG0000430,NA,NA,NA,NA
Xanthomonas_OG0000431,2.321511929,2.325985621,0.998076647,0.318242193
Xanthomonas_OG0000432,-2.274185435,2.012611811,-1.129967251,0.258490024
Xanthomonas_OG0000433,-0.878332554,2.111896166,-0.415897604,0.677484933
Xanthomonas_OG0000434,-0.073079529,2.393909297,-0.030527275,0.975646541
Xanthomonas_OG0000435,1.228306232,1.425861395,0.86144855,0.388991046
Xanthomonas_OG0000436,0.834745705,0.635722745,1.313065659,0.189160824
Xanthomonas_OG0000437,1.845429649,1.395027261,1.322862786,0.185881013
Xanthomonas_OG0000438,1.196397119,1.430721651,0.836219343,0.403031518
Xanthomonas_OG0000439,0.603963823,1.118270876,0.540087233,0.589136875
Xanthomonas_OG0000440,NA,NA,NA,NA
Xanthomonas_OG0000441,0.015637806,1.461981391,0.01069631,0.991465742
Xanthomonas_OG0000442,0.620123152,0.451496669,1.373483337,0.169602138
Xanthomonas_OG0000443,0.14512754,0.803178449,0.180691527,0.85660971
Xanthomonas_OG0000444,1.012520503,1.359388614,0.74483521,0.456371347
Xanthomonas_OG0000445,0.074967956,2.311259922,0.032435969,0.974124378
Xanthomonas_OG0000446,NA,NA,NA,NA
Xanthomonas_OG0000447,-0.029963035,1.774080635,-0.016889331,0.986524904
Xanthomonas_OG0000448,NA,NA,NA,NA
Xanthomonas_OG0000449,-0.113709512,0.585105231,-0.194340275,0.845909452
Xanthomonas_OG0000450,-0.192235442,1.166555046,-0.164789002,0.869110061
Xanthomonas_OG0000451,0.02238559,2.333309947,0.00959392,0.992345277
Xanthomonas_OG0000452,0.062222351,2.321646585,0.026800957,0.97861849
Xanthomonas_OG0000453,0.383105898,1.20070902,0.319066395,0.749676166
Xanthomonas_OG0000454,-0.311844779,1.239886781,-0.251510689,0.801419299
Xanthomonas_OG0000455,NA,NA,NA,NA
Xanthomonas_OG0000456,0.139081529,2.11403941,0.065789469,0.947545441
Xanthomonas_OG0000457,-0.069207829,2.392077953,-0.028932096,0.976918747
Xanthomonas_OG0000458,0.946315915,0.946704722,0.999589304,0.317509301
Xanthomonas_OG0000459,NA,NA,NA,NA
Xanthomonas_OG0000460,-0.071772751,2.291530752,-0.031320876,0.975013642
Xanthomonas_OG0000461,0.156379973,2.247710795,0.069572996,0.944533531
Xanthomonas_OG0000462,0.062222351,2.321646585,0.026800957,0.97861849
Xanthomonas_OG0000463,-0.028864798,1.190835214,-0.024239121,0.980661874
Xanthomonas_OG0000464,0.077625392,2.312460808,0.033568306,0.973221396
Xanthomonas_OG0000465,0.077625392,2.312460808,0.033568306,0.973221396
Xanthomonas_OG0000466,0.092892823,2.300446126,0.040380351,0.967789895
Xanthomonas_OG0000467,-0.027913498,2.218610656,-0.012581521,0.989961663
Xanthomonas_OG0000468,-0.027913498,2.218610656,-0.012581521,0.989961663
Xanthomonas_OG0000469,-0.069207829,2.392077953,-0.028932096,0.976918747
Xanthomonas_OG0000470,-0.018546577,1.493727197,-0.012416308,0.990093474
Xanthomonas_OG0000471,-0.381529889,1.844154312,-0.206886098,0.836098814
Xanthomonas_OG0000472,2.340415571,2.336915118,1.001497895,0.316586157
Xanthomonas_OG0000473,0.055490145,2.260301446,0.024549887,0.980413992
Xanthomonas_OG0000474,2.625885749,1.722478004,1.524481441,0.12738849
Xanthomonas_OG0000475,0.063929881,0.898639164,0.071140769,0.943285721
Xanthomonas_OG0000476,0.055490145,2.260301446,0.024549887,0.980413992
Xanthomonas_OG0000477,-0.172112661,0.784746575,-0.219322602,0.826398757
Xanthomonas_OG0000478,-0.442184375,1.897660966,-0.233015477,0.815749388
Xanthomonas_OG0000479,0.061104362,2.322557863,0.026309081,0.979010812
Xanthomonas_OG0000480,0.10561435,1.05851891,0.099775591,0.920522487
Xanthomonas_OG0000481,1.084941073,1.425530545,0.761078798,0.446610004
Xanthomonas_OG0000482,-0.100995356,1.040706531,-0.097044992,0.922690665
Xanthomonas_OG0000483,1.093654713,1.315812261,0.831163188,0.405881448
Xanthomonas_OG0000484,NA,NA,NA,NA
Xanthomonas_OG0000485,-0.52003713,0.461780807,-1.126155792,0.260099582
Xanthomonas_OG0000486,0.661917304,0.417698899,1.584675719,0.113040031
Xanthomonas_OG0000487,1.083087196,1.418114558,0.763751553,0.445015313
Xanthomonas_OG0000488,0.787590059,0.486947772,1.617401504,0.105791641
Xanthomonas_OG0000489,0.037086347,2.196259254,0.016886142,0.986527448
Xanthomonas_OG0000490,0.092892823,2.300446126,0.040380351,0.967789895
Xanthomonas_OG0000491,0.023141381,2.34430797,0.009871306,0.992123966
