orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0016784,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016785,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016786,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016787,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016788,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016789,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016790,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016791,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016792,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016793,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016794,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016795,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016796,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016797,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016798,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016799,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016800,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016801,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016802,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016803,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016804,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016805,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016806,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016807,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016808,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016809,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016810,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016811,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016812,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016813,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016814,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016815,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016816,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016817,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016818,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016819,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016820,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016821,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016822,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016823,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016824,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016825,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016826,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016827,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016828,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016829,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016830,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016831,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016832,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016833,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016834,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016835,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016836,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016837,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016838,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016839,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016840,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016841,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016842,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016843,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016844,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016845,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016846,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016847,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016848,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016849,0.08574341,2.285339538,0.037518893,0.970071276
Xanthomonas_OG0016850,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016851,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016852,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016853,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016854,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016855,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016856,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016857,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016858,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016859,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016860,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016861,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016862,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016863,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016864,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016865,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016866,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016867,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016868,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016869,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016870,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016871,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016872,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016873,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016874,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016875,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016876,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016877,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016878,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016879,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016880,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016881,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016882,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016883,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016884,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016885,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016886,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016887,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016888,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016889,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016890,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016891,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016892,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016893,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016894,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016895,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016896,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016897,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016898,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016899,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016900,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016901,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016902,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016903,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016904,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016905,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016906,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016907,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016908,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016909,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016910,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016911,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016912,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016913,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016914,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016915,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016916,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016917,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016918,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016919,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016920,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016921,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016922,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016923,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016924,0.005667342,2.354677031,0.002406845,0.998079617
Xanthomonas_OG0016925,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016926,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016927,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016928,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016929,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016930,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016931,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016932,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016933,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016934,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016935,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016936,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016937,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016938,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016939,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016940,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016941,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016942,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016943,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016944,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016945,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016946,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016947,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016948,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016949,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016950,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016951,-0.009990194,2.356357274,-0.004239677,0.996617237
Xanthomonas_OG0016973,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016974,0.146344705,2.132863289,0.068614198,0.945296717
Xanthomonas_OG0016975,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016976,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016977,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016978,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016979,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016980,0.148033152,2.132287262,0.069424582,0.944651662
Xanthomonas_OG0016981,0.13866896,2.135541844,0.064933853,0.948226667
Xanthomonas_OG0016982,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016983,0.140589627,2.134869842,0.065853957,0.947494098
Xanthomonas_OG0016984,0.135980739,2.136489726,0.063646802,0.949251464
Xanthomonas_OG0016985,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016986,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016987,0.150526173,2.131423267,0.070622375,0.943698302
Xanthomonas_OG0016988,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016989,0.136941118,2.136149922,0.064106511,0.948885418
Xanthomonas_OG0016990,0.133608028,2.137334139,0.06251153,0.95015548
Xanthomonas_OG0016991,0.136096369,2.136455226,0.063701952,0.94920755
Xanthomonas_OG0016992,0.115430789,2.16779733,0.053247961,0.957534342
Xanthomonas_OG0016993,0.136003159,2.15991358,0.062966945,0.949792826
Xanthomonas_OG0016994,0.113673206,2.168474659,0.052420814,0.95819339
Xanthomonas_OG0016995,0.136003159,2.15991358,0.062966945,0.949792826
Xanthomonas_OG0016996,0.136003159,2.15991358,0.062966945,0.949792826
Xanthomonas_OG0016997,0.124053656,2.164477364,0.057313446,0.95429551
Xanthomonas_OG0016998,0.127841146,2.163023393,0.059102988,0.952870079
Xanthomonas_OG0016999,0.131602514,2.161587137,0.060882354,0.951452902
Xanthomonas_OG0017000,0.112492871,2.1689316,0.051865569,0.958635809
Xanthomonas_OG0017001,0.136003159,2.15991358,0.062966945,0.949792826
Xanthomonas_OG0017002,0.136003159,2.15991358,0.062966945,0.949792826
Xanthomonas_OG0017003,0.136003159,2.15991358,0.062966945,0.949792826
Xanthomonas_OG0017004,0.004886482,2.212694219,0.002208385,0.998237965
Xanthomonas_OG0017005,0.136003159,2.15991358,0.062966945,0.949792826
Xanthomonas_OG0017006,0.131489753,2.161630118,0.060828979,0.951495411
Xanthomonas_OG0017007,0.127671312,2.163090413,0.059022643,0.952934073
Xanthomonas_OG0017008,0.136003159,2.15991358,0.062966945,0.949792826
Xanthomonas_OG0017009,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017010,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017011,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017012,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017013,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017014,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017015,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017016,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017017,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017018,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017019,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017020,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017021,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017022,0.020213295,1.465439979,0.013793328,0.988994865
Xanthomonas_OG0017023,0.161618601,2.245157631,0.071985414,0.942613516
Xanthomonas_OG0017024,0.161618601,2.245157631,0.071985414,0.942613516
Xanthomonas_OG0017025,0.161618601,2.245157631,0.071985414,0.942613516
Xanthomonas_OG0017026,0.161618601,2.245157631,0.071985414,0.942613516
Xanthomonas_OG0017031,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017032,0.101130064,2.160391878,0.046810981,0.962663877
Xanthomonas_OG0017033,0.001072413,2.199427133,0.000487587,0.999610962
Xanthomonas_OG0017034,0.109773833,2.157171544,0.050887855,0.959414883
Xanthomonas_OG0017035,0.000854444,2.199528065,0.000388467,0.999690048
Xanthomonas_OG0017036,0.103129928,2.159644706,0.047753192,0.961912941
Xanthomonas_OG0017037,0.001783775,2.199169487,0.000811113,0.999352826
Xanthomonas_OG0017038,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017039,0.101379195,2.160298252,0.046928333,0.962570347
Xanthomonas_OG0017040,0.111672609,2.156467813,0.051784965,0.958700036
Xanthomonas_OG0017041,0.002566698,2.198854397,0.001167289,0.999068639
Xanthomonas_OG0017042,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017043,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017044,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017045,0.100883833,2.160483692,0.046695022,0.962756298
Xanthomonas_OG0017046,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017047,0.100896921,2.160478796,0.046701186,0.962751385
Xanthomonas_OG0017048,0.103667321,2.159444068,0.048006486,0.961711074
Xanthomonas_OG0017049,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017050,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017051,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017052,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017053,0.113382935,2.155834691,0.05259352,0.95805578
Xanthomonas_OG0017054,0.137640229,2.153939307,0.063901628,0.949048556
Xanthomonas_OG0017055,0.137640229,2.153939307,0.063901628,0.949048556
Xanthomonas_OG0017056,0.137640229,2.153939307,0.063901628,0.949048556
Xanthomonas_OG0017057,0.119887209,2.160608232,0.055487713,0.955749918
Xanthomonas_OG0017058,0.002264843,2.207499916,0.001025976,0.999181389
Xanthomonas_OG0017059,0.137640229,2.153939307,0.063901628,0.949048556
Xanthomonas_OG0017060,0.134108864,2.155257415,0.062224059,0.950384403
Xanthomonas_OG0017061,0.122115049,2.159765891,0.056540873,0.954910935
Xanthomonas_OG0017062,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017063,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017064,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017065,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017066,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017067,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017068,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017069,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017070,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017071,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017072,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017073,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017074,0.157277013,2.252550633,0.069821744,0.94433554
Xanthomonas_OG0017075,0.00991667,2.348734666,0.004222133,0.996631235
Xanthomonas_OG0017076,0.00991667,2.348734666,0.004222133,0.996631235
Xanthomonas_OG0017077,0.00991667,2.348734666,0.004222133,0.996631235
Xanthomonas_OG0017078,0.00991667,2.348734666,0.004222133,0.996631235
Xanthomonas_OG0017079,0.00991667,2.348734666,0.004222133,0.996631235
